Id,Probability,predicted_result
32306,0.2709904578675844,0
32307,0.0094633870435441,0
32308,0.020885795109744858,0
32309,0.1618708957354164,0
32310,0.09746906896164774,0
32311,0.009129295445439833,0
32312,0.10222655883995638,0
32313,0.6215693788525801,1
32314,0.10511103032294491,0
32315,0.03762442059599086,0
32316,0.5127051322720785,1
32317,0.021802010418103663,0
32318,0.05606812596891002,0
32319,0.04653165126543128,0
32320,0.03892941403817728,0
32321,0.12710003182198817,0
32322,0.03981531068922461,0
32323,0.017313795921014532,0
32324,0.014527461499460803,0
32325,0.06344657837896889,0
32326,0.04768104810856031,0
32327,0.013742247174728325,0
32328,0.019233861163056643,0
32329,0.023391556301913866,0
32330,0.22368270327026346,0
32331,0.014371175561454138,0
32332,0.007794096753153721,0
32333,0.10817120347327647,0
32334,0.06834156915095026,0
32335,0.011213919411654796,0
32336,0.0669707961437703,0
32337,0.00950553198514807,0
32338,0.024837002357300565,0
32339,0.15400929132992114,0
32340,0.016394247948623833,0
32341,0.03620830098951496,0
32342,0.19285040801517728,0
32343,0.021317627823720996,0
32344,0.014453878949502062,0
32345,0.0218436471588595,0
32346,0.028764407166905755,0
32347,0.056691156421959356,0
32348,0.01040797375731804,0
32349,0.014607380219725474,0
32350,0.32036593961831117,0
32351,0.033350423292887774,0
32352,0.08592667509462036,0
32353,0.0044786717386923825,0
32354,0.01227260567819809,0
32355,0.019708562708591844,0
32356,0.06583970657585454,0
32357,0.04268039629170524,0
32358,0.04982068375556216,0
32359,0.12501046625345663,0
32360,0.012769000326778565,0
32361,0.030846581755276326,0
32362,0.013844616125422583,0
32363,0.024546910893094666,0
32364,0.07032796321355668,0
32365,0.054228363561044386,0
32366,0.038011247135645854,0
32367,0.04597494992155983,0
32368,0.009157762883916787,0
32369,0.6716252197451236,1
32370,0.02464478481621399,0
32371,0.022658864622864736,0
32372,0.2677707185638524,0
32373,0.02372973945819289,0
32374,0.08822502278966478,0
32375,0.3322767077293887,0
32376,0.01150742607073845,0
32377,0.011662103905069363,0
32378,0.009618960074463691,0
32379,0.010243423174661166,0
32380,0.024847467888143147,0
32381,0.0060007404150211035,0
32382,0.024328041094472983,0
32383,0.01895938459178437,0
32384,0.18207674923574213,0
32385,0.01276437224483452,0
32386,0.4078775654357966,0
32387,0.02737390801116116,0
32388,0.12454296637942794,0
32389,0.05843761546257037,0
32390,0.02544744619885447,0
32391,0.037342022073670864,0
32392,0.03579584042374473,0
32393,0.01458496327101514,0
32394,0.053348218954892,0
32395,0.13369152175621513,0
32396,0.509938030896958,1
32397,0.09831860170288585,0
32398,0.03905434264091143,0
32399,0.007999707394948558,0
32400,0.22372694649293492,0
32401,0.028717154665637953,0
32402,0.01971453081871335,0
32403,0.009658821686421888,0
32404,0.02732908967521816,0
32405,0.011840232912358537,0
32406,0.013713819991079765,0
32407,0.030239174758370364,0
32408,0.01996164493800043,0
32409,0.035808466708888397,0
32410,0.017613779016010266,0
32411,0.5614155385408912,1
32412,0.06715049532587608,0
32413,0.26749020197711215,0
32414,0.010767584645186002,0
32415,0.021271784518385156,0
32416,0.02186961528960187,0
32417,0.07198189248252022,0
32418,0.010343188855492822,0
32419,0.03241438768555012,0
32420,0.022584245648739586,0
32421,0.07848568705632214,0
32422,0.29598058480030304,0
32423,0.12710910857380275,0
32424,0.03601246768016678,0
32425,0.040513576202350327,0
32426,0.04261800610373253,0
32427,0.010981295804610732,0
32428,0.1389544369542923,0
32429,0.07138225137208748,0
32430,0.061154318253407745,0
32431,0.02273104057882148,0
32432,0.037728771722187526,0
32433,0.010294596173592994,0
32434,0.006659716985178006,0
32435,0.008814415194510114,0
32436,0.04480870362953163,0
32437,0.007274577745394901,0
32438,0.026552981334300296,0
32439,0.10870400037844953,0
32440,0.01610115507055364,0
32441,0.05385601106166278,0
32442,0.03143448689144079,0
32443,0.05406500383616462,0
32444,0.03454107197200492,0
32445,0.021382691585274175,0
32446,0.08647949307496679,0
32447,0.04535115531258219,0
32448,0.10206667281014972,0
32449,0.00767526129753848,0
32450,0.013700812651986336,0
32451,0.14444374568256946,0
32452,0.011100686707398508,0
32453,0.03840281445429432,0
32454,0.045373831917839544,0
32455,0.006014397164899004,0
32456,0.0440249572063604,0
32457,0.006055833186243917,0
32458,0.031749118949218454,0
32459,0.027625069307301388,0
32460,0.015419964416079606,0
32461,0.05114134751758403,0
32462,0.023772893074041054,0
32463,0.008786226824588812,0
32464,0.01711607894120883,0
32465,0.0757368244014491,0
32466,0.027395027331823828,0
32467,0.0296354056007813,0
32468,0.04491234050663209,0
32469,0.010166131251513316,0
32470,0.19049959274068903,0
32471,0.04145380295061639,0
32472,0.02211565452903872,0
32473,0.1604502198190083,0
32474,0.126438171358727,0
32475,0.03373797006569236,0
32476,0.040793755371555836,0
32477,0.011186927926548008,0
32478,0.13400010163538187,0
32479,0.02195228309278016,0
32480,0.014260726981383667,0
32481,0.01599253000500847,0
32482,0.37074254240877685,0
32483,0.02854188814314106,0
32484,0.009910525334872917,0
32485,0.029159757127433905,0
32486,0.14125347843657318,0
32487,0.0678364757284941,0
32488,0.04434719253620141,0
32489,0.015051682586709636,0
32490,0.09557808059993503,0
32491,0.009872565170331893,0
32492,0.019447729331853725,0
32493,0.1425164740459746,0
32494,0.061468103873121537,0
32495,0.023291667536301245,0
32496,0.028895825904356954,0
32497,0.030872282621702208,0
32498,0.38322866970287217,0
32499,0.023613980853861617,0
32500,0.04984479345827127,0
32501,0.05472686058317058,0
32502,0.06516671810418691,0
32503,0.04321228622353516,0
32504,0.030815352474637372,0
32505,0.01210389679766671,0
32506,0.023064488993080244,0
32507,0.4747137788499994,0
32508,0.06385360331782333,0
32509,0.16938591389364893,0
32510,0.06004871299496023,0
32511,0.056723577278139994,0
32512,0.0072438744589067615,0
32513,0.019636720553545477,0
32514,0.010782697593034645,0
32515,0.024981021409522464,0
32516,0.07115339593949623,0
32517,0.2392058251483077,0
32518,0.07110232593830214,0
32519,0.2914339178345457,0
32520,0.19457249587716563,0
32521,0.06488009756873526,0
32522,0.09128577070858475,0
32523,0.009755345542097798,0
32524,0.015677800290553875,0
32525,0.12893300781226003,0
32526,0.026924291895771238,0
32527,0.0659354942652194,0
32528,0.011787716483246825,0
32529,0.1388378970935152,0
32530,0.044489597247539474,0
32531,0.014893257895194415,0
32532,0.1262734736936564,0
32533,0.02040009902291558,0
32534,0.028951222850306657,0
32535,0.05970506590821749,0
32536,0.4628187267193992,0
32537,0.0920698718414377,0
32538,0.015312240540043544,0
32539,0.013714597561733285,0
32540,0.011639286812709943,0
32541,0.03550750224587413,0
32542,0.12463137672552654,0
32543,0.4351553541203513,0
32544,0.03316017481330738,0
32545,0.1105336662401618,0
32546,0.08796975144036495,0
32547,0.027986254775443805,0
32548,0.09889321396063656,0
32549,0.2977494845716741,0
32550,0.5000600424321822,1
32551,0.015328528413875804,0
32552,0.017992003252897598,0
32553,0.015651577474045174,0
32554,0.023604362905276722,0
32555,0.02418328298344904,0
32556,0.0539649760373958,0
32557,0.02538491152496357,0
32558,0.08712286564438913,0
32559,0.05109049064195853,0
32560,0.055962713714470785,0
32561,0.011717639034196809,0
32562,0.0239957271417577,0
32563,0.13289393392398105,0
32564,0.04828368511167315,0
32565,0.09366501787490618,0
32566,0.7336839499566367,1
32567,0.15318482722131213,0
32568,0.02762196026102467,0
32569,0.02467752222345082,0
32570,0.013471199966943074,0
32571,0.032335757926157664,0
32572,0.019377734123770796,0
32573,0.049523295380282654,0
32574,0.03341120069154243,0
32575,0.015850483393892577,0
32576,0.12485584190192925,0
32577,0.6900518222402965,1
32578,0.05340303530778442,0
32579,0.021993143002643475,0
32580,0.12148793768303442,0
32581,0.12947998569466282,0
32582,0.6262153575796349,1
32583,0.036506174878993373,0
32584,0.14671619868243643,0
32585,0.11202753205613461,0
32586,0.01000505121696658,0
32587,0.24686732364808991,0
32588,0.029036516479313264,0
32589,0.08620490580296805,0
32590,0.035575921236807924,0
32591,0.01822443702932533,0
32592,0.05298282882716653,0
32593,0.08170477283026592,0
32594,0.017067536628069403,0
32595,0.07359768391404824,0
32596,0.10100322916799645,0
32597,0.016295606036237423,0
32598,0.11134881759163584,0
32599,0.026014304480247254,0
32600,0.0044017198837290866,0
32601,0.010687946560922725,0
32602,0.13787713675967103,0
32603,0.06693244381527685,0
32604,0.007298341915128929,0
32605,0.20265822299196107,0
32606,0.02135459518692246,0
32607,0.023899166069938523,0
32608,0.02455684947023161,0
32609,0.012240873338952522,0
32610,0.03426462460742758,0
32611,0.13493791516362696,0
32612,0.06533965306879916,0
32613,0.4417827191233845,0
32614,0.02988780087821119,0
32615,0.020188999374386625,0
32616,0.017686130990723928,0
32617,0.1483375593646124,0
32618,0.02086578763229982,0
32619,0.05475924006237065,0
32620,0.027577273890972143,0
32621,0.5292538852723843,1
32622,0.1368206454379481,0
32623,0.08330787871240267,0
32624,0.03031667987672008,0
32625,0.07962777095313049,0
32626,0.4335436051800709,0
32627,0.11753335735234782,0
32628,0.017550240004096152,0
32629,0.05900479473138716,0
32630,0.029104201941974762,0
32631,0.010340203218560232,0
32632,0.05409838336888056,0
32633,0.007518518506043128,0
32634,0.013062626465169088,0
32635,0.014344700773222488,0
32636,0.00608504586001717,0
32637,0.03956454267288869,0
32638,0.034946338388631586,0
32639,0.01312848095272564,0
32640,0.009407793187733512,0
32641,0.053671211258969405,0
32642,0.08676570630593353,0
32643,0.00931954648997501,0
32644,0.017658043325232898,0
32645,0.010644874874041131,0
32646,0.20467634167527496,0
32647,0.030216354605057002,0
32648,0.09769799849857234,0
32649,0.026503195104202,0
32650,0.024080273082559972,0
32651,0.1925815121473443,0
32652,0.03896359258982999,0
32653,0.03219380601262991,0
32654,0.05099589644341108,0
32655,0.01006768571486069,0
32656,0.06243066618740345,0
32657,0.029710879577953674,0
32658,0.026960211131496464,0
32659,0.03600835217158224,0
32660,0.05905438214837925,0
32661,0.04976773432967395,0
32662,0.005555183577070177,0
32663,0.024146954554085567,0
32664,0.009304225170296462,0
32665,0.01171289483978657,0
32666,0.05726415381839544,0
32667,0.014378531892726375,0
32668,0.11166893407231734,0
32669,0.041471946795542426,0
32670,0.027658948199931702,0
32671,0.015914046870097474,0
32672,0.01642520101562536,0
32673,0.15406084908913598,0
32674,0.021805398353038793,0
32675,0.04381507053877117,0
32676,0.11167619980288791,0
32677,0.026380676347682656,0
32678,0.02449989227596462,0
32679,0.023410001132447254,0
32680,0.06370110852617894,0
32681,0.03765247860272521,0
32682,0.020424956002320867,0
32683,0.0156015209899267,0
32684,0.012545933056620015,0
32685,0.06330146732816785,0
32686,0.025409926234963555,0
32687,0.022260065449724822,0
32688,0.02000392539812931,0
32689,0.17365202723509776,0
32690,0.0434029724065771,0
32691,0.013158196438511183,0
32692,0.012457444497002432,0
32693,0.028025407594748173,0
32694,0.2223994663461994,0
32695,0.03177130828599765,0
32696,0.012162465315821984,0
32697,0.02667609851718183,0
32698,0.0519931414231154,0
32699,0.7654964232363475,1
32700,0.02442601364284084,0
32701,0.38465971995571135,0
32702,0.1839877172782532,0
32703,0.06651791390970874,0
32704,0.01977219062070593,0
32705,0.01954764526341214,0
32706,0.013445143354309286,0
32707,0.01762256013963805,0
32708,0.028756392804881823,0
32709,0.017758372641925004,0
32710,0.03525617317460792,0
32711,0.018265777448485444,0
32712,0.009076336065625069,0
32713,0.008256259935482776,0
32714,0.03110651566248935,0
32715,0.015336936483159952,0
32716,0.1263817470961896,0
32717,0.01513599744219562,0
32718,0.028307471310157442,0
32719,0.04086211166636544,0
32720,0.03399887804544253,0
32721,0.15526795107341354,0
32722,0.1727702412691147,0
32723,0.023222340814100694,0
32724,0.030423987808307594,0
32725,0.00969885525359777,0
32726,0.22054402149907623,0
32727,0.39194333246769164,0
32728,0.2609386441788718,0
32729,0.0540953825764943,0
32730,0.0346085369591011,0
32731,0.017824748459303465,0
32732,0.0923791670697127,0
32733,0.050902467568336315,0
32734,0.021964358260633678,0
32735,0.034537360145075226,0
32736,0.05314853695192302,0
32737,0.026094573835471733,0
32738,0.01794779858877248,0
32739,0.02952732935988752,0
32740,0.00831161063737908,0
32741,0.02624988384505463,0
32742,0.01853577667539846,0
32743,0.18292332029389802,0
32744,0.021829360346372433,0
32745,0.00903110221065535,0
32746,0.038909825093123726,0
32747,0.8570995664961228,1
32748,0.01598340232257239,0
32749,0.010822783831677257,0
32750,0.021095207987623005,0
32751,0.0845860090289983,0
32752,0.7318715980765014,1
32753,0.01356297176589359,0
32754,0.023140281097547948,0
32755,0.013351170520090497,0
32756,0.009354161575809225,0
32757,0.009479631100818673,0
32758,0.07415484164686265,0
32759,0.14339476400489487,0
32760,0.0120987503168699,0
32761,0.012733677931044822,0
32762,0.12271922395097266,0
32763,0.01663065836365111,0
32764,0.053043353526157244,0
32765,0.014489407093304473,0
32766,0.02028759947243884,0
32767,0.01605120156378006,0
32768,0.02572857576853674,0
32769,0.009881768966044271,0
32770,0.04171273809944734,0
32771,0.07416835908843893,0
32772,0.019396659679674418,0
32773,0.02042219134459554,0
32774,0.031587413567161826,0
32775,0.024191450874658856,0
32776,0.07550969554750131,0
32777,0.009024390218204332,0
32778,0.12337463255995185,0
32779,0.7082889174186604,1
32780,0.03268888678655155,0
32781,0.02877044768342943,0
32782,0.06384311146566363,0
32783,0.04911172424614624,0
32784,0.06474585474369488,0
32785,0.012506207257335039,0
32786,0.07807809697708432,0
32787,0.6917295808964845,1
32788,0.04886931242456449,0
32789,0.2550686522326904,0
32790,0.01882339499561011,0
32791,0.13206992584560107,0
32792,0.02827668760999851,0
32793,0.04443496753534308,0
32794,0.009289127691446098,0
32795,0.48206684364454405,0
32796,0.0372676060587199,0
32797,0.09268374777252227,0
32798,0.07727140776478371,0
32799,0.018661504980001024,0
32800,0.43821447869219726,0
32801,0.16048549232804152,0
32802,0.10221850701155821,0
32803,0.5902165321672017,1
32804,0.08397343463518366,0
32805,0.013296777670419552,0
32806,0.016361517000202087,0
32807,0.43663108494674985,0
32808,0.11637489627056577,0
32809,0.03831256052356769,0
32810,0.012887095264742448,0
32811,0.026577106685546352,0
32812,0.39150739223518466,0
32813,0.021285773259831494,0
32814,0.09566640886673036,0
32815,0.033471989105956876,0
32816,0.026855858264843248,0
32817,0.2343968747469805,0
32818,0.017044163037104713,0
32819,0.19197510132693335,0
32820,0.011974119995305363,0
32821,0.009319151392866844,0
32822,0.08856976787176715,0
32823,0.008140061279225182,0
32824,0.0675727854876343,0
32825,0.04074702356512015,0
32826,0.03346371071016494,0
32827,0.008969336888156779,0
32828,0.05133530644288629,0
32829,0.1077379894586552,0
32830,0.208156599664252,0
32831,0.1517376182876186,0
32832,0.009248899220120706,0
32833,0.019806132368977956,0
32834,0.49172339574681284,0
32835,0.02252122183634858,0
32836,0.0758884107454682,0
32837,0.028823042406454887,0
32838,0.009300089103138951,0
32839,0.08303653001643557,0
32840,0.33268572462775087,0
32841,0.026773088953669342,0
32842,0.15432106325841502,0
32843,0.028316378745536462,0
32844,0.035739542591716175,0
32845,0.01436207629488626,0
32846,0.0301733925552464,0
32847,0.3958981303156759,0
32848,0.07743899615772369,0
32849,0.017402589195031525,0
32850,0.1582389099333572,0
32851,0.03319512471387062,0
32852,0.03494666519747058,0
32853,0.03233218961095816,0
32854,0.014105262250290568,0
32855,0.14492856374879023,0
32856,0.010718745654347295,0
32857,0.07751693032756267,0
32858,0.04187591712721494,0
32859,0.03835927700597162,0
32860,0.0764562558408238,0
32861,0.016869465331617553,0
32862,0.20422639890180283,0
32863,0.02685692257978656,0
32864,0.5281681606481073,1
32865,0.04016405826767352,0
32866,0.024175676104298504,0
32867,0.0315538319635652,0
32868,0.022259438566621218,0
32869,0.023881903342705096,0
32870,0.08055082614849725,0
32871,0.045249170105220525,0
32872,0.5175972339808689,1
32873,0.17975334873953727,0
32874,0.013361836867199947,0
32875,0.11884714711486369,0
32876,0.09594795828734184,0
32877,0.012285251256260817,0
32878,0.015578195198759486,0
32879,0.021093176938787435,0
32880,0.06046670005857876,0
32881,0.00918883552843812,0
32882,0.01837555574575949,0
32883,0.27998205600482623,0
32884,0.03166055345944778,0
32885,0.019508021047295643,0
32886,0.0725920162165933,0
32887,0.011576187663030618,0
32888,0.04183588032959512,0
32889,0.05031778619960932,0
32890,0.11533088022325565,0
32891,0.009844278393870457,0
32892,0.05697663039265202,0
32893,0.03193513571490907,0
32894,0.04231583292745687,0
32895,0.5725132874577527,1
32896,0.04065922261521334,0
32897,0.007741678939682633,0
32898,0.011809711814664907,0
32899,0.5948275962435875,1
